1853,1333,1,true
1939,1333,1,true
926,1334,2,true
630,1334,2,true
1059,1334,2,true
629,1334,1,true
522,1334,1,true
926,1335,1,true
1283,1335,1,true
1320,1335,1,true
1059,1335,1,true
1278,1335,1,true
1309,1335,1,true
522,1335,1,true
1076,1336,1,true
522,1336,1,true
1074,1336,1,true
1542,1336,1,true
1229,1337,1,true
1310,1337,1,true
926,1337,1,true
1174,1337,1,true
1321,1337,1,true
522,1338,1,true
313,1338,1,true
92,1338,1,true
378,1338,1,true
668,1339,1,true
1676,1339,1,true
926,1339,2,true
669,1339,2,true
1665,1339,2,true
300,1340,2,true
522,1340,2,true
826,1340,1,true
457,1340,1,true
3253,1342,1,true
935,1342,1,true
1034,1342,1,true
1702,1342,1,true
3253,1343,1,true
670,1343,1,true
926,1343,1,true
664,1343,1,true
1702,1343,1,true
479,1344,1,true
1650,1344,1,true
303,1344,1,true
77,1345,1,true
1642,1345,1,true
1400,1345,1,true
1421,1345,1,true
922,1346,1,true
922,1346,1,true
98,1347,1,true
1309,1347,1,true
1507,1347,1,true
303,1347,1,true
1320,1347,1,true
3839,1348,1,true
826,1348,1,true
1676,1348,1,true
3839,1348,1,true
1665,1348,1,true
914,1348,1,true
926,1349,1,true
1300,1349,1,true
1320,1349,1,true
1280,1349,1,true
1309,1349,1,true
4281,1350,1,true
1310,1350,1,true
522,1350,1,true
4069,1350,1,true
1321,1350,1,true
3778,1351,1,true
1320,1351,1,true
3779,1351,1,true
1309,1351,1,true
311,1353,1,true
1642,1353,1,true
1676,1353,1,true
916,1353,1,true
504,1353,1,true
1678,1353,1,true
1206,1354,1,true
1676,1354,1,true
1177,1354,1,true
1665,1354,1,true
1853,1355,1,true
1861,1355,1,true
1953,1355,1,true
1939,1355,1,true
3284,1356,1,true
460,1356,1,true
1117,1356,1,true
1978,1356,1,true
1702,1356,1,true
1165,1357,1,true
522,1357,1,true
51,1357,1,true
939,1358,1,true
3800,1358,1,true
945,1358,1,true
522,1359,1,true
386,1359,1,true
375,1359,1,true
914,1359,1,true
1298,1360,1,true
3761,1360,1,true
926,1360,1,true
1261,1360,1,true
3757,1360,1,true
926,1361,3,true
274,1361,3,true
1394,1361,3,true
771,1361,1,true
303,1361,3,true
1642,1361,4,true
926,1362,2,true
722,1362,2,true
1059,1362,2,true
374,1362,1,true
522,1362,1,true
662,1363,1,true
567,1363,1,true
655,1363,1,true
916,1363,1,true
424,1364,1,true
926,1364,2,true
521,1364,2,true
1128,1365,2,true
52,1365,1,true
435,1366,1,true
522,1366,1,true
1310,1366,1,true
544,1366,1,true
1321,1366,1,true
926,1366,2,true
1676,1367,2,true
1530,1367,2,true
926,1367,1,true
1665,1367,1,true
308,1367,1,true
860,1368,1,true
1547,1368,1,true
1676,1368,1,true
926,1368,2,true
38,1368,2,true
916,1368,2,true
1678,1368,2,true
1676,1369,2,true
1700,1369,2,true
1665,1369,1,true
1701,1369,1,true
839,1370,1,true
702,1370,1,true
843,1370,1,true
795,1370,1,true
809,1371,1,true
1418,1371,1,true
926,1371,1,true
1454,1371,1,true
1642,1371,1,true
522,1372,1,true
827,1372,1,true
926,1372,1,true
92,1372,1,true
818,1372,1,true
926,1373,1,true
1112,1373,1,true
1118,1373,1,true
303,1373,1,true
3138,1374,1,true
2728,1374,1,true
1060,1374,2,true
839,1374,2,true
2716,1374,1,true
837,1374,2,true
1667,1374,2,true
1309,1375,2,true
1686,1375,2,true
1320,1375,1,true
1692,1375,1,true
853,1376,1,true
4065,1376,1,true
2919,1376,1,true
849,1376,1,true
725,1377,1,true
721,1377,1,true
1160,1377,1,true
1059,1378,1,true
522,1378,1,true
4275,1378,1,true
36,1378,1,true
1982,1378,1,true
1893,1379,1,true
1136,1379,1,true
1851,1379,1,true
1666,1379,1,true
522,1380,1,true
1161,1380,1,true
914,1380,1,true
3418,1380,1,true
1257,1381,1,true
1320,1381,1,true
926,1381,1,true
1303,1381,1,true
1309,1381,1,true
2329,1382,1,true
522,1382,1,true
2469,1382,1,true
914,1382,1,true
1496,1383,1,true
522,1383,1,true
1474,1383,1,true
914,1383,1,true
835,1384,1,true
826,1384,1,true
1676,1384,1,true
914,1384,1,true
1665,1384,1,true
84,1385,1,true
860,1385,1,true
926,1385,1,true
38,1385,1,true
926,1386,2,true
527,1386,2,true
1059,1386,2,true
210,1386,1,true
522,1386,1,true
926,1387,1,true
522,1387,1,true
1676,1387,1,true
926,1387,1,true
914,1387,1,true
1665,1387,1,true
926,1388,4,true
1094,1388,4,true
1059,1388,4,true
742,1388,1,true
522,1388,1,true
791,1390,1,true
785,1390,1,true
784,1390,1,true
1207,1390,1,true
505,1391,1,true
1174,1391,1,true
1479,1392,1,true
1156,1392,1,true
1152,1392,1,true
1474,1392,1,true
1076,1393,1,true
1651,1393,1,true
1074,1393,1,true
1161,1394,1,true
1709,1394,1,true
3253,1394,1,true
916,1394,1,true
926,1395,1,true
49,1395,1,true
1320,1395,1,true
413,1395,1,true
1309,1395,1,true
1867,1396,1,true
1117,1396,1,true
2037,1396,1,true
1702,1396,1,true
1310,1397,1,true
826,1397,2,true
926,1397,1,true
1321,1397,1,true
1507,1397,1,true
832,1397,1,true
595,1398,1,true
522,1398,1,true
596,1398,1,true
916,1398,1,true
522,1399,3,true
1309,1399,3,true
1058,1399,3,true
926,1399,5,true
906,1399,5,true
1320,1399,3,true
1178,1400,3,true
1174,1400,1,true
916,1401,1,true
1678,1401,1,true
1173,1401,1,true
1689,1401,1,true
522,1403,1,true
1162,1403,1,true
3401,1403,1,true
1969,1403,1,true
916,1404,1,true
115,1404,1,true
826,1404,1,true
1173,1404,1,true
832,1404,1,true
522,1404,1,true
81,1405,1,true
926,1405,1,true
1532,1405,1,true
853,1406,1,true
825,1406,1,true
919,1406,1,true
1966,1407,1,true
1857,1407,1,true
1782,1407,1,true
1939,1407,1,true
3757,1408,1,true
1137,1408,1,true
3761,1408,1,true
1140,1408,1,true
594,1409,1,true
1320,1409,1,true
926,1409,1,true
1059,1409,1,true
1309,1409,1,true
522,1409,1,true
305,1409,1,true
2330,1410,1,true
522,1410,1,true
259,1410,1,true
2469,1410,1,true
189,1411,1,true
926,1411,1,true
303,1411,1,true
699,1411,1,true
274,1412,1,true
807,1412,1,true
926,1412,1,true
1453,1412,1,true
1642,1412,1,true
1447,1413,1,true
636,1413,1,true
522,1413,1,true
3995,1413,1,true
916,1413,1,true
346,1414,1,true
1657,1414,1,true
126,1414,1,true
1655,1414,1,true
926,1415,1,true
755,1415,1,true
765,1415,1,true
522,1415,1,true
1554,1416,1,true
1405,1416,1,true
1417,1416,1,true
1551,1416,1,true
3443,1417,1,true
1676,1417,1,true
3343,1417,1,true
1665,1417,1,true
722,1418,1,true
1320,1418,1,true
926,1418,1,true
527,1418,1,true
1309,1418,1,true
3936,1419,1,true
3929,1419,1,true
1378,1420,1,true
807,1420,1,true
926,1420,1,true
1449,1420,1,true
1642,1420,1,true
926,1421,1,true
158,1421,1,true
303,1421,1,true
404,1421,1,true
1862,1422,1,true
479,1422,1,true
522,1422,1,true
826,1423,1,true
863,1423,1,true
1378,1424,1,true
809,1424,1,true
926,1424,1,true
1451,1424,1,true
1642,1424,1,true
684,1425,1,true
122,1425,1,true
2469,1425,1,true
774,1426,1,true
302,1426,1,true
916,1426,1,true
547,1426,1,true
3065,1427,1,true
522,1427,1,true
1059,1427,1,true
4275,1427,1,true
92,1427,1,true
36,1427,1,true
1931,1429,1,true
522,1429,2,true
4063,1429,1,true
92,1429,1,true
644,1430,1,true
693,1430,1,true
573,1430,1,true
916,1430,1,true
351,1431,1,true
1148,1431,1,true
1059,1432,1,true
1341,1432,1,true
36,1432,1,true
1338,1432,1,true
3757,1433,1,true
1041,1433,1,true
3761,1433,1,true
458,1433,1,true
839,1434,1,true
705,1434,1,true
843,1434,1,true
706,1434,1,true
1663,1435,1,true
522,1435,1,true
1666,1435,1,true
914,1435,1,true
522,1439,1,true
166,1439,1,true
1676,1439,1,true
240,1439,1,true
914,1439,1,true
1678,1439,1,true
926,1440,2,true
128,1440,2,true
312,1440,1,true
1421,1441,1,true
1676,1441,1,true
904,1441,1,true
1413,1441,1,true
914,1441,1,true
1665,1441,1,true
1246,1442,1,true
522,1442,1,true
1207,1442,2,true
522,1443,2,true
1494,1443,2,true
1490,1443,1,true
914,1443,1,true
831,1444,1,true
808,1444,1,true
303,1444,1,true
948,1445,1,true
1320,1445,1,true
926,1445,3,true
531,1445,3,true
1309,1445,3,true
1207,1446,3,true
1676,1446,3,true
1178,1446,1,true
1665,1446,1,true
1349,1447,1,true
846,1447,1,true
1347,1447,1,true
837,1447,1,true
926,1448,1,true
345,1448,1,true
1662,1448,1,true
303,1448,1,true
522,1448,1,true
395,1449,1,true
926,1449,1,true
315,1449,1,true
1245,1450,1,true
914,1450,1,true
3396,1450,1,true
1161,1450,1,true
419,1451,1,true
278,1451,1,true
1750,1452,1,true
522,1452,1,true
3838,1452,1,true
3604,1453,1,true
3616,1453,1,true
926,1454,1,true
716,1454,1,true
1096,1454,1,true
303,1454,1,true
930,1455,1,true
302,1455,1,true
916,1455,1,true
34,1455,1,true
846,1456,1,true
829,1456,1,true
522,1456,1,true
897,1456,1,true
1542,1457,1,true
4302,1457,1,true
1506,1457,1,true
2565,1457,1,true
1712,1458,1,true
1676,1458,1,true
916,1458,1,true
1310,1458,1,true
4053,1459,1,true
3935,1459,1,true
2233,1459,1,true
1642,1459,1,true
647,1460,1,true
567,1460,1,true
652,1460,1,true
916,1460,1,true
1421,1461,1,true
1551,1461,1,true
1530,1461,1,true
1405,1461,1,true
926,1462,1,true
231,1462,1,true
1710,1462,1,true
1142,1462,1,true
916,1462,1,true
1059,1463,1,true
926,1463,4,true
522,1463,2,true
1331,1464,2,true
3778,1464,2,true
522,1464,2,true
3779,1464,1,true
501,1464,1,true
926,1465,1,true
1507,1465,1,true
1321,1465,1,true
1541,1465,1,true
1310,1465,1,true
1690,1466,1,true
522,1466,1,true
697,1466,1,true
926,1466,2,true
1160,1467,2,true
525,1467,1,true
522,1468,1,true
2223,1468,1,true
1499,1468,1,true
4063,1468,1,true
926,1469,1,true
1509,1469,1,true
1063,1469,1,true
303,1469,1,true
1676,1470,1,true
158,1470,1,true
1346,1470,1,true
1665,1470,1,true
914,1470,1,true
1352,1470,1,true
825,1471,1,true
3778,1471,1,true
1549,1471,1,true
3779,1471,1,true
2330,1472,1,true
522,1472,1,true
2297,1472,1,true
4063,1472,1,true
820,1473,1,true
1320,1473,1,true
1059,1473,1,true
887,1473,1,true
1309,1473,1,true
522,1473,1,true
3007,1475,1,true
522,1475,1,true
1676,1475,1,true
3007,1475,1,true
914,1475,1,true
1665,1475,1,true
3723,1476,1,true
1309,1476,1,true
3743,1476,1,true
1320,1476,1,true
926,1476,1,true
1160,1477,1,true
1170,1477,1,true
1174,1477,1,true
1168,1477,1,true
1310,1478,1,true
1686,1478,1,true
1321,1478,1,true
1692,1478,1,true
4840,1479,1,true
2919,1479,1,true
1074,1479,1,true
20,1480,1,true
1320,1480,1,true
1059,1480,1,true
926,1480,1,true
519,1480,1,true
1309,1480,1,true
522,1480,1,true
1391,1481,1,true
3778,1481,1,true
1383,1481,1,true
3779,1481,1,true
459,1482,1,true
2051,1482,1,true
259,1483,1,true
1710,1483,1,true
916,1483,1,true
1688,1483,1,true
926,1484,1,true
383,1484,1,true
826,1484,1,true
522,1484,1,true
899,1484,1,true
1507,1484,1,true
44,1485,1,true
1310,1485,1,true
522,1485,2,true
884,1485,1,true
1321,1485,1,true
1406,1486,1,true
522,1486,1,true
1371,1486,1,true
1676,1487,1,true
1697,1487,1,true
1665,1487,1,true
1703,1487,1,true
1045,1488,1,true
1310,1488,1,true
324,1488,1,true
1321,1488,1,true
3973,1489,1,true
1468,1489,1,true
3903,1489,1,true
1362,1489,1,true
1642,1489,1,true
730,1490,1,true
3778,1490,1,true
1318,1490,1,true
3779,1490,1,true
4296,1491,1,true
1642,1491,1,true
1310,1491,1,true
1648,1491,1,true
1388,1491,1,true
1321,1491,1,true
1332,1492,1,true
522,1492,1,true
92,1492,1,true
1331,1492,1,true
4366,1493,1,true
1678,1493,1,true
4364,1493,1,true
1665,1493,1,true
1102,1494,1,true
522,1494,1,true
914,1494,1,true
752,1494,1,true
1041,1495,1,true
1676,1495,1,true
1045,1495,1,true
1665,1495,1,true
511,1496,1,true
385,1496,1,true
1642,1497,1,true
4069,1497,1,true
1676,1497,1,true
916,1497,1,true
3927,1497,1,true
3920,1497,1,true
1678,1497,1,true
926,1498,1,true
396,1498,1,true
1320,1498,1,true
1059,1498,1,true
211,1498,1,true
1309,1498,1,true
522,1498,1,true
1994,1499,1,true
712,1499,1,true
522,1499,1,true
2452,1500,1,true
1676,1500,1,true
2455,1500,1,true
1665,1500,1,true
1075,1501,1,true
3757,1501,1,true
319,1501,1,true
3761,1501,1,true
926,1501,1,true
2223,1502,1,true
2237,1502,1,true
74,1503,1,true
347,1503,1,true
1059,1504,1,true
1320,1504,1,true
5,1504,1,true
522,1504,1,true
1309,1504,1,true
172,1504,1,true
2330,1505,1,true
522,1505,1,true
2304,1505,1,true
2080,1505,1,true
3253,1506,1,true
1014,1506,1,true
1025,1506,1,true
1702,1506,1,true
260,1507,1,true
1506,1507,1,true
33,1507,1,true
793,1508,1,true
785,1508,1,true
791,1508,1,true
1207,1508,1,true
522,1509,1,true
1663,1509,1,true
914,1509,1,true
1666,1509,1,true
916,1510,1,true
1173,1510,1,true
181,1510,1,true
1478,1511,1,true
1156,1511,1,true
1155,1511,1,true
1474,1511,1,true
4263,1512,1,true
1321,1512,1,true
4264,1512,1,true
1310,1512,1,true
1172,1513,1,true
1310,1513,1,true
926,1513,1,true
398,1513,1,true
1321,1513,1,true
226,1515,1,true
1676,1515,1,true
1642,1515,1,true
926,1515,1,true
183,1515,1,true
1678,1515,1,true
916,1515,1,true
3401,1516,1,true
1211,1516,1,true
926,1517,1,true
1161,1517,1,true
1710,1517,1,true
1128,1517,1,true
916,1517,1,true
987,1518,1,true
1059,1518,1,true
3779,1518,1,true
1007,1518,1,true
522,1518,1,true
3778,1518,1,true
1412,1519,1,true
1405,1519,1,true
926,1520,1,true
1710,1520,1,true
681,1520,1,true
916,1520,1,true
682,1520,1,true
522,1521,1,true
3977,1521,1,true
3956,1521,1,true
1650,1522,1,true
1321,1522,1,true
180,1522,1,true
1310,1522,1,true
1939,1523,1,true
1136,1523,1,true
1857,1523,1,true
1666,1523,1,true
926,1524,4,true
926,1524,4,true
69,1526,1,true
522,1526,1,true
126,1526,1,true
1676,1528,1,true
837,1528,1,true
522,1528,1,true
916,1528,1,true
914,1528,1,true
839,1528,1,true
1185,1529,1,true
1663,1529,1,true
916,1529,1,true
1136,1529,1,true
1507,1530,1,true
860,1530,1,true
826,1530,1,true
356,1530,1,true
926,1531,1,true
568,1531,1,true
522,1531,1,true
891,1531,1,true
522,1532,1,true
1309,1532,1,true
699,1532,1,true
926,1532,2,true
1320,1532,2,true
714,1532,2,true
1484,1533,2,true
1676,1533,2,true
926,1533,2,true
1488,1533,2,true
1665,1533,2,true
1405,1534,2,true
1388,1534,2,true
1431,1534,1,true
1642,1534,1,true
4264,1535,1,true
1309,1535,2,true
1320,1535,2,true
1733,1535,2,true
525,1536,2,true
1168,1536,2,true
1171,1536,1,true
71,1537,1,true
145,1537,1,true
522,1537,1,true
990,1538,1,true
926,1538,2,true
993,1538,2,true
808,1539,2,true
1059,1539,2,true
522,1539,2,true
698,1539,1,true
92,1539,1,true
36,1539,1,true
926,1540,5,true
659,1540,5,true
567,1540,5,true
654,1540,1,true
916,1540,1,true
223,1541,1,true
69,1541,1,true
914,1541,1,true
1346,1542,1,true
928,1542,1,true
1070,1542,1,true
1350,1542,1,true
906,1543,1,true
1059,1543,1,true
522,1543,1,true
36,1543,1,true
900,1543,1,true
1187,1544,1,true
19,1544,1,true
926,1544,1,true
1341,1544,1,true
914,1544,1,true
522,1544,2,true
685,1545,2,true
522,1545,2,true
2451,1545,1,true
914,1545,1,true
832,1546,1,true
522,1546,1,true
826,1546,1,true
92,1546,1,true
3253,1547,1,true
522,1547,1,true
1310,1547,2,true
1112,1547,1,true
1321,1547,2,true
477,1548,2,true
1506,1548,1,true
1530,1548,1,true
1402,1549,1,true
216,1549,1,true
1388,1549,1,true
926,1551,1,true
218,1551,1,true
473,1551,1,true
303,1551,1,true
787,1552,1,true
785,1552,1,true
782,1552,1,true
1207,1552,1,true
926,1553,1,true
73,1553,1,true
1320,1553,1,true
254,1553,1,true
1309,1553,1,true
4788,1554,1,true
914,1554,1,true
1193,1554,1,true
4330,1554,1,true
23,1555,1,true
1169,1555,1,true
524,1556,1,true
522,1556,1,true
457,1556,1,true
1548,1556,1,true
1308,1558,1,true
1676,1558,1,true
916,1558,1,true
1306,1558,1,true
529,1559,1,true
522,1559,2,true
926,1559,1,true
32,1559,1,true
926,1560,1,true
1266,1560,1,true
1320,1560,1,true
585,1560,1,true
1309,1560,1,true
926,1561,1,true
1286,1561,1,true
1059,1561,1,true
1320,1561,1,true
1271,1561,1,true
522,1561,1,true
1309,1561,1,true
648,1562,2,true
2790,1562,2,true
916,1562,2,true
2713,1562,2,true
1059,1563,3,true
3779,1563,3,true
1447,1563,3,true
1744,1563,1,true
522,1563,3,true
3778,1563,3,true
13,1563,3,true
924,1563,3,true
1505,1564,3,true
336,1564,1,true
206,1565,1,true
1309,1565,1,true
522,1565,1,true
926,1565,2,true
693,1565,2,true
1320,1565,2,true
1705,1566,2,true
1676,1566,2,true
1707,1566,1,true
1665,1566,1,true
663,1567,1,true
517,1567,1,true
926,1567,1,true
279,1567,1,true
1665,1567,1,true
707,1568,1,true
1059,1568,1,true
1320,1568,1,true
926,1568,1,true
85,1568,1,true
1309,1568,1,true
905,1568,1,true
522,1568,1,true
1507,1569,1,true
833,1569,1,true
826,1569,1,true
1506,1569,1,true
645,1570,1,true
567,1570,1,true
650,1570,1,true
916,1570,1,true
268,1571,1,true
1678,1571,1,true
1077,1571,1,true
828,1572,1,true
1648,1572,1,true
838,1572,1,true
51,1573,1,true
522,1573,1,true
1220,1573,1,true
284,1573,1,true
926,1574,1,true
713,1574,1,true
1059,1574,1,true
1320,1574,1,true
522,1574,1,true
1309,1574,1,true
754,1574,1,true
194,1575,1,true
1309,1575,1,true
137,1575,1,true
1320,1575,1,true
926,1575,2,true
1396,1576,2,true
522,1576,2,true
693,1576,1,true
1642,1576,1,true
914,1577,1,true
1174,1577,1,true
522,1577,1,true
1168,1577,1,true
384,1577,1,true
613,1578,1,true
1507,1578,1,true
1059,1578,1,true
616,1578,1,true
1551,1578,1,true
303,1578,1,true
522,1578,1,true
1284,1579,1,true
1059,1579,1,true
3761,1579,1,true
1274,1579,1,true
522,1579,1,true
3757,1579,1,true
405,1580,1,true
926,1580,2,true
19,1580,1,true
303,1580,1,true
1104,1581,1,true
522,1581,1,true
271,1581,1,true
1207,1581,1,true
926,1582,1,true
1511,1582,1,true
303,1582,1,true
700,1582,1,true
2051,1583,1,true
1388,1583,1,true
3349,1583,1,true
1642,1583,1,true
797,1584,1,true
839,1584,1,true
718,1584,1,true
843,1584,1,true
774,1585,1,true
302,1585,1,true
916,1585,1,true
82,1585,1,true
551,1586,1,true
1112,1586,1,true
455,1586,1,true
1702,1586,1,true
1521,1587,1,true
1642,1587,1,true
1676,1587,1,true
916,1587,1,true
1422,1587,1,true
1678,1587,1,true
4053,1588,1,true
926,1588,1,true
1059,1588,1,true
1320,1588,1,true
1499,1588,1,true
522,1588,1,true
1309,1588,1,true
3608,1589,1,true
914,1589,1,true
1161,1589,1,true
1239,1589,1,true
291,1590,1,true
522,1590,1,true
542,1590,1,true
337,1591,1,true
522,1591,1,true
844,1591,1,true
554,1591,1,true
980,1594,1,true
1507,1594,1,true
826,1594,1,true
978,1594,1,true
1505,1595,1,true
1642,1595,1,true
1310,1595,1,true
1421,1595,1,true
303,1595,1,true
1321,1595,1,true
1274,1596,1,true
1059,1596,1,true
3761,1596,1,true
1262,1596,1,true
522,1596,2,true
3757,1596,2,true
2198,1597,2,true
1710,1597,2,true
1939,1597,1,true
1701,1597,1,true
431,1598,1,true
302,1598,1,true
916,1598,1,true
35,1598,1,true
1176,1599,1,true
342,1599,1,true
926,1599,5,true
392,1599,1,true
914,1599,1,true
646,1600,1,true
693,1600,1,true
576,1600,1,true
916,1600,1,true
1059,1601,1,true
522,1601,1,true
876,1601,1,true
36,1601,1,true
1647,1601,1,true
838,1601,1,true
926,1602,2,true
998,1602,2,true
992,1602,1,true
1676,1603,1,true
1225,1603,1,true
926,1603,2,true
1665,1603,2,true
1192,1603,2,true
636,1604,2,true
294,1604,1,true
916,1604,1,true
1309,1605,1,true
914,1605,1,true
851,1605,1,true
926,1605,1,true
1320,1605,1,true
868,1605,1,true
1519,1606,1,true
1642,1606,1,true
1676,1606,1,true
916,1606,1,true
187,1606,1,true
1678,1606,1,true
3937,1607,1,true
1320,1607,1,true
404,1607,1,true
4024,1607,1,true
1309,1607,1,true
1642,1607,1,true
1490,1608,1,true
522,1608,1,true
914,1608,1,true
1495,1608,1,true
3951,1609,1,true
3977,1609,1,true
522,1609,1,true
1508,1610,1,true
829,1610,1,true
458,1610,1,true
838,1610,1,true
603,1611,1,true
1059,1611,1,true
522,1611,1,true
1504,1611,1,true
36,1611,1,true
975,1612,1,true
522,1612,1,true
1506,1612,1,true
92,1612,1,true
1375,1613,1,true
522,1613,1,true
1368,1613,1,true
1557,1614,1,true
260,1614,1,true
522,1614,1,true
1676,1615,1,true
408,1615,1,true
1665,1615,1,true
102,1615,1,true
1539,1616,1,true
1676,1616,1,true
1642,1616,1,true
926,1616,1,true
1398,1616,1,true
1678,1616,1,true
916,1616,1,true
916,1617,1,true
1699,1617,1,true
1173,1617,1,true
1692,1617,1,true
847,1618,1,true
1388,1618,1,true
894,1618,1,true
1642,1618,1,true
522,1619,3,true
1663,1619,3,true
926,1619,2,true
916,1619,2,true
341,1619,2,true
158,1619,2,true
3255,1620,2,true
1676,1620,2,true
3252,1620,1,true
914,1620,1,true
1665,1620,1,true
163,1621,1,true
522,1621,1,true
382,1621,1,true
158,1621,1,true
1259,1622,1,true
1310,1622,1,true
1260,1622,1,true
1321,1622,1,true
926,1622,1,true
1150,1623,1,true
522,1623,1,true
1178,1623,1,true
1207,1623,1,true
830,1624,1,true
818,1624,1,true
1676,1624,1,true
916,1624,1,true
417,1624,1,true
1678,1624,1,true
428,1625,1,true
36,1625,1,true
301,1625,1,true
303,1625,1,true
522,1625,1,true
1553,1626,1,true
1552,1626,1,true
216,1627,1,true
1388,1627,1,true
914,1627,1,true
1665,1627,1,true
467,1627,1,true
1642,1627,1,true
1676,1627,1,true
832,1629,1,true
830,1629,1,true
1676,1629,1,true
522,1629,1,true
916,1629,1,true
826,1629,1,true
834,1629,1,true
1678,1629,1,true
1676,1630,1,true
1740,1630,1,true
925,1630,1,true
522,1630,1,true
1440,1630,1,true
914,1630,1,true
1665,1630,1,true
926,1630,4,true
1676,1631,4,true
2469,1631,4,true
2329,1631,1,true
1665,1631,1,true
3911,1632,1,true
1320,1632,1,true
3916,1632,1,true
1309,1632,1,true
1135,1633,1,true
1133,1633,1,true
3538,1633,1,true
369,1634,1,true
1321,1634,1,true
124,1634,1,true
1310,1634,1,true
34,1635,1,true
302,1635,1,true
916,1635,1,true
967,1635,1,true
3228,1636,1,true
1117,1636,1,true
3306,1636,1,true
1702,1636,1,true
592,1637,1,true
1112,1637,1,true
588,1637,1,true
1702,1637,1,true
1681,1640,1,true
1310,1640,1,true
522,1640,1,true
181,1640,1,true
1321,1640,1,true
926,1640,1,true
4784,1641,1,true
1676,1641,1,true
4392,1641,1,true
1665,1641,1,true
3253,1643,1,true
634,1643,1,true
926,1643,1,true
594,1643,1,true
1702,1643,1,true
836,1644,1,true
862,1644,1,true
398,1645,1,true
826,1645,1,true
451,1645,1,true
1507,1645,1,true
838,1646,1,true
1676,1646,1,true
1074,1646,1,true
914,1646,1,true
1665,1646,1,true
926,1647,1,true
566,1647,1,true
1320,1647,1,true
1059,1647,1,true
190,1647,1,true
1309,1647,1,true
522,1647,1,true
551,1648,1,true
288,1648,1,true
916,1649,1,true
1664,1649,1,true
1173,1649,1,true
1681,1649,1,true
1416,1650,1,true
1388,1650,1,true
1506,1650,1,true
1249,1651,1,true
522,1651,1,true
25,1651,1,true
926,1652,1,true
857,1652,1,true
303,1652,1,true
836,1652,1,true
1353,1653,1,true
1310,1653,1,true
1747,1653,1,true
1321,1653,1,true
522,1654,1,true
1310,1654,1,true
926,1654,1,true
1125,1654,1,true
1332,1654,1,true
1163,1655,1,true
1117,1655,1,true
926,1655,1,true
1167,1655,1,true
1702,1655,1,true
847,1657,1,true
3757,1657,1,true
851,1657,1,true
3761,1657,1,true
926,1657,1,true
1399,1659,1,true
1306,1659,1,true
1366,1659,1,true
1307,1659,1,true
339,1660,1,true
926,1660,1,true
113,1660,1,true
303,1660,1,true
522,1660,1,true
1386,1662,1,true
522,1662,2,true
926,1662,1,true
1738,1662,1,true
1642,1662,1,true
3388,1663,1,true
1676,1663,1,true
219,1663,1,true
1665,1663,1,true
302,1664,1,true
567,1664,1,true
916,1664,1,true
595,1664,1,true
3923,1665,1,true
522,1665,1,true
1805,1665,1,true
1642,1665,1,true
165,1666,1,true
1676,1666,1,true
904,1666,1,true
926,1666,3,true
277,1666,3,true
1665,1666,3,true
914,1666,3,true
1288,1667,3,true
3757,1667,3,true
1302,1667,1,true
3761,1667,1,true
303,1667,1,true
1911,1668,1,true
522,1668,n,true
1207,1668,n,true
338,1669,n,true
1676,1669,n,true
914,1669,1,true
303,1669,1,true
567,1669,1,true
1665,1669,1,true
1209,1670,1,true
1224,1670,1,true
1507,1671,1,true
1642,1671,1,true
1310,1671,1,true
1405,1671,1,true
303,1671,1,true
1321,1671,1,true
522,1672,1,true
521,1672,1,true
914,1672,1,true
954,1672,1,true
3757,1673,1,true
522,1673,1,true
826,1673,1,true
92,1673,1,true
3761,1673,1,true
1507,1673,1,true
1737,1674,1,true
1309,1674,1,true
438,1674,1,true
1320,1674,1,true
926,1674,1,true
4264,1675,1,true
822,1675,1,true
1059,1675,1,true
883,1675,1,true
1732,1675,1,true
1918,1676,1,true
1507,1676,1,true
1059,1676,1,true
2870,1676,1,true
1551,1676,1,true
1647,1676,1,true
303,1676,1,true
2925,1677,1,true
1388,1677,1,true
2967,1677,1,true
1642,1677,1,true
1554,1678,1,true
3778,1678,1,true
3779,1678,1,true
216,1678,1,true
2,1679,1,true
522,1679,1,true
1035,1679,1,true
92,1679,1,true
1323,1680,1,true
1652,1680,1,true
1324,1680,1,true
826,1681,1,true
522,1681,1,true
1309,1681,1,true
92,1681,1,true
1507,1681,1,true
1320,1681,1,true
1238,1682,1,true
522,1682,n,true
3532,1682,1,true
1056,1682,1,true
1548,1682,n,true
1217,1683,n,true
1676,1683,n,true
926,1683,2,true
164,1683,2,true
1665,1683,2,true
153,1684,2,true
839,1684,2,true
926,1684,1,true
843,1684,1,true
79,1684,1,true
926,1685,1,true
946,1685,1,true
938,1685,1,true
950,1685,1,true
522,1685,1,true
1262,1686,1,true
1059,1686,1,true
3761,1686,1,true
1288,1686,1,true
522,1686,1,true
3757,1686,1,true
3524,1687,1,true
3581,1687,1,true
1114,1688,1,true
857,1688,1,true
1676,1688,1,true
926,1688,2,true
1122,1688,2,true
914,1688,2,true
1665,1688,2,true
861,1689,2,true
1676,1689,2,true
926,1689,2,true
914,1689,2,true
1665,1689,2,true
898,1690,2,true
1059,1690,2,true
522,1690,2,true
1067,1690,1,true
36,1690,1,true
682,1691,1,true
829,1691,1,true
926,1691,1,true
683,1691,1,true
1700,1691,1,true
2438,1692,1,true
2233,1692,1,true
2247,1692,1,true
