1784	1023
614	1024
1506	1025
1747	1026
759	1027
666	1028
1138	1029
2203	1030
2142	1031
30	1032
1297	1033
1342	1034
133	1035
213	1035
332	1035
1679	1035
592	1035
1213	1035
512	1036
1760	1036
913	1037
1962	1038
719	1039
421	1040
1102	1041
988	1041
2077	1042
2137	1042
2134	1042
2213	1044
1947	1044
2451	1045
904	1045
1059	1045
678	1045
1735	1045
1495	1045
2700	1047
211	1048
466	1049
2745	1050
2110	1051
1278	1052
2576	1052
2319	1052
146	1052
254	1052
2601	1052
2366	1052
738	1052
957	1052
741	1052
1682	1056
1713	1057
1188	1058
90	1058
230	1059
795	1059
1077	1059
2091	1059
1048	1059
1972	1061
585	1062
1469	1063
750	1064
450	1065
1064	1066
1690	1067
1968	1068
1302	1069
108	1070
1542	1070
713	1071
750	1071
450	1072
325	1073
711	1074
1848	1074
1646	1074
1479	1074
1912	1074
1207	1074
1830	1074
1704	1074
1336	1074
1393	1074
1571	1077
430	1078
425	1079
1833	1080
2298	1081
199	1082
1224	1083
2149	1084
446	1086
950	1087
1989	1087
1272	1087
1981	1087
1891	1088
220	1089
1791	1090
1711	1091
936	1092
2114	1092
931	1093
2257	1094
917	1095
1454	1096
1288	1097
1876	1097
1076	1098
972	1100
2269	1103
925	1104
1926	1105
2489	1106
2534	1107
509	1108
1031	1109
649	1110
473	1110
1871	1111
1547	1112
2727	1113
670	1113
477	1113
403	1113
2020	1114
699	1115
2731	1117
729	1117
1373	1118
967	1119
2061	1120
584	1121
1688	1122
468	1123
2406	1124
1654	1125
597	1126
846	1127
1517	1128
515	1129
370	1129
532	1130
2212	1131
346	1132
310	1134
2316	1135
1529	1136
158	1139
1408	1140
1096	1140
300	1140
650	1140
613	1141
1462	1142
1122	1143
834	1144
2124	1145
499	1146
2448	1147
1431	1148
8	1148
2296	1149
1237	1150
400	1150
1112	1150
1183	1151
1392	1152
1182	1153
771	1154
1511	1155
1225	1157
571	1158
1729	1159
1377	1160
47	1160
336	1160
560	1160
2772	1160
752	1160
1160	1160
401	1160
319	1160
1450	1161
2189	1161
1323	1161
293	1161
1300	1161
367	1161
1589	1161
1875	1161
477	1161
1829	1163
595	1164
1232	1166
1655	1167
920	1168
1577	1168
1477	1168
1555	1169
1159	1170
184	1170
401	1170
1536	1171
1260	1172
179	1173
2087	1173
2234	1173
1890	1173
1649	1173
1510	1173
754	1173
1401	1173
377	1173
1617	1173
1404	1173
1	1173
610	1174
1337	1174
1391	1174
1192	1174
876	1174
752	1174
2214	1174
1400	1174
1734	1174
1477	1174
593	1174
306	1174
1909	1175
631	1175
1723	1175
1145	1175
753	1176
1102	1176
107	1176
426	1176
1960	1177
973	1177
1354	1177
150	1178
309	1178
1623	1178
1304	1178
2719	1178
2367	1178
1446	1178
278	1178
1797	1179
438	1180
888	1181
2053	1182
2044	1183
1027	1183
946	1184
1892	1186
2107	1187
2060	1187
191	1189
80	1189
2277	1189
1937	1190
439	1190
722	1191
1265	1192
1603	1192
171	1192
839	1192
1763	1192
2165	1192
2365	1193
227	1193
1135	1193
2014	1193
1554	1193
874	1193
1790	1193
787	1194
2089	1199
482	1199
1086	1199
122	1200
1799	1206
2189	1206
803	1206
266	1206
45	1206
100	1207
1794	1207
1508	1207
1390	1207
2282	1207
2031	1207
1942	1207
1552	1207
675	1207
1104	1207
2076	1207
2046	1207
2044	1207
1623	1207
2766	1207
1761	1207
2198	1207
143	1207
1668	1207
482	1207
269	1207
478	1207
1581	1207
1086	1207
1842	1207
1811	1207
822	1207
2220	1207
1442	1207
768	1208
1516	1211
1263	1212
1843	1213
119	1213
1226	1216
2299	1216
690	1216
2615	1218
1958	1219
2049	1219
1573	1220
2136	1221
399	1222
76	1222
1040	1222
590	1224
295	1224
1670	1224
1896	1225
850	1225
796	1226
1150	1226
898	1232
253	1233
485	1235
1809	1236
293	1237
269	1239
479	1239
1589	1239
528	1240
655	1241
2270	1242
1970	1245
1181	1245
2709	1245
1798	1246
847	1246
1073	1249
672	1253
2334	1254
877	1255
1733	1256
1110	1257
1694	1258
575	1259
1622	1260
1360	1261
1596	1262
1185	1263
2735	1263
1837	1264
861	1265
1795	1265
490	1266
559	1268
1927	1269
2153	1270
1561	1271
2033	1272
1862	1272
751	1273
1579	1274
640	1275
574	1275
20	1276
364	1277
1335	1278
1808	1279
1349	1280
818	1280
456	1281
965	1282
447	1282
375	1283
680	1284
2256	1285
291	1286
951	1287
1686	1288
259	1289
1286	1290
112	1291
1881	1292
1258	1293
2073	1294
1738	1295
373	1296
82	1297
2176	1298
1218	1299
95	1300
781	1301
1667	1302
1381	1303
2005	1304
475	1304
2178	1306
1558	1306
326	1306
1179	1307
1847	1307
821	1307
1659	1307
1719	1307
2295	1307
1779	1307
88	1308
388	1308
810	1308
253	1309
1307	1309
783	1309
1053	1309
2242	1309
2274	1309
1473	1309
1072	1309
1988	1309
1846	1309
1800	1309
129	1309
1498	1309
210	1309
37	1309
2660	1309
2604	1309
981	1309
2343	1309
1136	1309
238	1309
1868	1309
163	1309
1047	1309
302	1309
1553	1309
1647	1309
1480	1309
1065	1309
1632	1309
532	1309
1822	1309
11	1309
1170	1309
1409	1309
1418	1309
939	1309
2090	1309
1197	1309
1574	1309
1329	1309
700	1309
2048	1309
390	1309
1860	1309
392	1309
1923	1309
1127	1309
1976	1309
2266	1309
1984	1309
137	1309
805	1309
195	1309
2577	1309
877	1309
1110	1309
1381	1309
575	1309
2176	1309
1883	1309
2226	1309
442	1309
465	1309
970	1309
1826	1309
541	1309
1060	1309
1773	1309
2217	1309
1771	1309
1075	1309
345	1309
1568	1309
1395	1309
1445	1309
2	1309
965	1309
751	1309
1837	1309
1335	1309
2256	1309
447	1309
574	1309
1560	1309
1185	1309
291	1309
1561	1309
2153	1309
364	1309
680	1309
702	1309
1349	1309
1067	1309
1229	1309
1254	1309
26	1309
181	1309
974	1309
189	1309
1308	1309
1293	1309
101	1309
1941	1309
780	1309
374	1309
255	1309
2171	1309
1270	1309
338	1309
2111	1309
664	1309
1901	1309
36	1309
966	1309
1851	1309
1705	1309
1588	1309
2025	1309
685	1309
503	1309
1607	1309
691	1309
633	1309
1986	1309
814	1309
1206	1309
453	1309
1351	1309
2519	1309
968	1309
21	1309
2323	1309
351	1309
2346	1309
898	1309
696	1309
2170	1309
1504	1309
1982	1309
1711	1309
2488	1309
354	1309
990	1310
106	1310
971	1310
1859	1310
2550	1310
1465	1310
142	1310
1741	1310
2278	1310
1003	1310
2190	1310
276	1310
155	1310
2775	1310
1879	1310
968	1310
1458	1310
1512	1310
2453	1310
1111	1310
226	1310
59	1310
1522	1310
1943	1310
1634	1310
2052	1310
1968	1310
775	1310
1996	1310
1052	1310
35	1310
2665	1310
2057	1310
2342	1312
2013	1313
682	1314
1063	1315
540	1317
1490	1318
1884	1319
1399	1320
1532	1320
1565	1320
1071	1320
1575	1320
423	1320
1785	1320
230	1320
795	1320
1674	1320
612	1320
2210	1320
411	1320
2293	1320
1605	1320
608	1320
1965	1320
815	1320
2107	1320
150	1320
753	1320
1317	1320
370	1320
1280	1320
340	1320
1838	1320
735	1320
2089	1320
2675	1320
2684	1320
473	1320
894	1320
600	1320
1328	1320
2417	1320
2631	1320
2666	1320
2588	1320
2513	1320
2608	1320
2603	1320
2612	1320
2542	1320
2634	1320
2633	1320
2506	1320
2596	1320
2536	1320
2471	1320
2514	1320
2636	1320
2077	1320
50	1320
2062	1320
1131	1320
1920	1320
418	1320
824	1320
1059	1320
1862	1320
861	1320
1040	1320
1788	1320
398	1320
1758	1320
949	1320
2280	1320
248	1320
1285	1320
708	1320
1476	1320
765	1320
2331	1320
1375	1320
1681	1320
498	1320
2080	1320
2671	1320
906	1320
1347	1320
55	1320
2102	1320
2552	1320
1535	1320
601	1320
1955	1320
845	1320
2543	1320
2617	1320
2079	1320
1935	1320
858	1320
300	1320
96	1320
2356	1320
1087	1320
698	1320
1366	1321
1043	1321
610	1321
1337	1321
1080	1321
1107	1321
470	1321
458	1321
770	1321
2299	1321
1026	1321
1940	1321
2186	1321
1282	1321
1200	1321
153	1321
66	1321
161	1321
1279	1321
629	1321
1397	1321
1895	1321
850	1321
841	1321
584	1321
706	1321
133	1321
1109	1321
2316	1321
152	1321
590	1321
295	1321
2216	1321
1983	1321
474	1321
1090	1321
1243	1321
1959	1321
2473	1321
2461	1321
2669	1321
2545	1321
2520	1321
2611	1321
2635	1321
1289	1321
844	1321
2647	1321
2334	1321
1622	1321
1733	1321
1165	1321
186	1321
627	1321
2221	1321
2012	1321
1260	1321
1513	1321
1993	1321
2271	1321
2317	1321
1146	1321
2644	1321
102	1321
520	1321
1228	1321
2241	1321
1220	1321
817	1321
76	1321
2240	1321
1757	1321
1491	1321
225	1321
1851	1321
16	1321
1238	1321
1157	1321
1595	1321
1816	1321
2050	1321
2005	1321
475	1321
1478	1321
110	1321
6	1321
446	1321
2327	1321
733	1321
1021	1321
1640	1321
887	1321
531	1321
313	1321
363	1321
1547	1321
1106	1321
2495	1321
1841	1321
2486	1321
2499	1321
1485	1321
843	1321
145	1321
766	1321
1653	1321
149	1321
1990	1321
2154	1321
2135	1321
940	1321
21	1321
2476	1321
2481	1321
1950	1321
435	1321
62	1321
1161	1321
135	1321
1120	1321
1671	1321
271	1321
2137	1321
252	1321
480	1321
869	1321
2016	1321
907	1321
217	1321
988	1321
2163	1321
1735	1321
1819	1321
1350	1321
573	1321
65	1321
1173	1321
321	1321
1844	1321
2208	1321
1488	1321
2786	1321
2165	1321
1760	1321
523	1322
2240	1322
1988	1323
1761	1323
1680	1324
2232	1324
1698	1324
2100	1326
795	1327
1124	1328
230	1329
2274	1330
822	1330
984	1331
1714	1331
1492	1331
1	1331
2115	1332
2234	1332
2159	1332
1654	1332
623	1332
118	1332
2406	1332
2391	1332
2332	1332
987	1333
714	1334
2637	1335
780	1335
247	1335
2708	1335
342	1335
1172	1335
2288	1337
1957	1338
1432	1338
980	1338
1544	1341
2175	1341
2069	1343
427	1344
2740	1345
826	1346
944	1346
2585	1346
867	1346
2409	1346
1825	1346
2227	1346
1817	1346
2178	1346
2328	1346
2356	1346
1447	1347
233	1348
425	1350
2658	1350
1064	1350
1542	1350
2160	1351
1470	1352
160	1352
2259	1353
2549	1353
2009	1353
435	1353
1716	1353
2523	1353
1744	1354
498	1354
2002	1354
794	1355
341	1356
1046	1357
214	1358
2722	1360
2710	1360
2051	1360
165	1361
1489	1362
428	1363
1261	1364
1089	1365
1766	1365
790	1365
1659	1366
940	1367
1613	1368
1719	1368
1184	1369
1223	1370
1236	1371
1486	1371
2327	1372
323	1372
96	1372
533	1373
1732	1374
1088	1375
807	1376
718	1377
2032	1378
43	1378
350	1378
2154	1379
1165	1380
664	1381
1878	1382
1019	1382
1313	1382
1481	1383
2230	1383
1847	1384
484	1385
2276	1385
2302	1386
969	1388
1650	1388
1983	1388
2450	1388
1914	1388
1549	1388
1911	1388
1491	1388
1997	1388
1792	1388
2092	1388
2751	1388
2639	1388
2050	1388
149	1388
305	1388
1246	1388
715	1388
1120	1388
489	1388
419	1389
821	1389
292	1390
1050	1391
2135	1393
2468	1394
2156	1394
875	1395
286	1396
2586	1396
149	1396
830	1397
1616	1398
1979	1398
2548	1399
1161	1399
1345	1400
267	1401
198	1402
1718	1403
969	1404
228	1404
520	1404
417	1405
1461	1405
2594	1405
2284	1405
1519	1405
1671	1405
2083	1405
2128	1405
1814	1406
32	1407
991	1407
296	1408
417	1408
657	1408
180	1408
183	1410
1103	1411
2370	1413
1441	1413
262	1414
1255	1416
1416	1417
441	1417
290	1419
2516	1419
981	1421
1780	1421
2480	1421
576	1421
1330	1421
2030	1421
966	1421
1345	1421
292	1421
1595	1421
1246	1421
551	1421
62	1421
326	1421
2665	1421
1587	1422
2110	1425
1914	1428
814	1428
1996	1428
40	1430
811	1431
1534	1431
471	1432
2675	1432
599	1433
1221	1433
491	1433
732	1433
819	1435
591	1436
2684	1436
497	1437
975	1437
2655	1437
501	1437
1730	1437
636	1437
1239	1437
905	1437
1008	1437
152	1438
1133	1439
2320	1439
257	1439
1630	1440
442	1441
1060	1441
465	1443
1826	1443
2226	1444
418	1444
970	1445
541	1445
1776	1446
2449	1447
1013	1447
324	1448
1420	1449
2218	1450
1424	1451
912	1452
1412	1453
1371	1454
1066	1455
2105	1456
789	1457
1264	1457
611	1459
2006	1460
1817	1461
1922	1461
548	1462
777	1462
504	1465
2661	1467
2272	1469
223	1469
2325	1469
1962	1470
59	1470
2333	1470
990	1471
106	1473
1392	1474
771	1474
2098	1474
1511	1474
1183	1474
1182	1474
1383	1474
2150	1475
841	1476
1777	1480
1964	1481
486	1482
909	1482
517	1482
1717	1483
462	1484
1756	1485
1971	1486
870	1486
263	1487
274	1487
1324	1487
9	1487
1533	1488
1010	1489
1443	1490
2368	1491
2019	1492
376	1493
282	1494
1608	1495
1834	1496
335	1496
785	1498
224	1498
1588	1499
1468	1499
1285	1500
2262	1500
1954	1501
190	1502
105	1503
24	1503
1611	1504
496	1505
1090	1505
812	1505
764	1505
1212	1505
1235	1506
1267	1506
1612	1506
1224	1506
2149	1506
1548	1506
365	1506
2143	1506
1650	1506
1507	1506
1208	1506
761	1506
565	1506
285	1506
2556	1506
512	1506
358	1506
1316	1506
1843	1506
2121	1506
336	1506
225	1506
553	1506
2109	1506
1268	1506
577	1506
1839	1506
2685	1506
2686	1506
2049	1506
1569	1506
1242	1506
281	1506
305	1506
681	1506
524	1506
135	1506
1457	1506
1319	1506
271	1506
1935	1506
90	1506
2462	1506
721	1507
1785	1507
1201	1507
1484	1507
1397	1507
1144	1507
1169	1507
1994	1507
2132	1507
2640	1507
242	1507
110	1507
1681	1507
1645	1507
1673	1507
906	1507
1347	1507
55	1507
613	1507
252	1507
1173	1507
1020	1508
1151	1508
1330	1508
1911	1508
2179	1508
1092	1508
196	1508
1242	1508
1855	1508
1325	1508
1087	1508
1084	1509
1916	1509
2010	1510
2040	1510
1243	1511
1990	1511
1042	1511
238	1512
2354	1513
2163	1514
2139	1515
2595	1516
2042	1516
2193	1517
449	1518
1009	1519
2583	1520
1275	1520
1119	1520
2618	1521
622	1521
2544	1521
922	1522
2641	1523
1693	1523
289	1524
1810	1525
2325	1526
608	1527
1221	1528
1792	1528
837	1529
1548	1530
262	1530
1461	1530
849	1532
1405	1532
667	1533
1872	1534
93	1534
1835	1535
77	1536
653	1537
408	1537
596	1538
1882	1539
1465	1541
2118	1542
1336	1542
2782	1542
766	1543
1100	1544
2146	1544
754	1544
1107	1545
2372	1545
448	1548
699	1548
174	1548
2166	1548
1000	1548
2590	1548
71	1548
599	1548
1088	1548
989	1548
1556	1548
358	1548
2284	1548
594	1548
494	1548
1979	1548
131	1548
1007	1548
831	1548
941	1548
1682	1548
2237	1548
551	1548
573	1548
1471	1549
1179	1549
1277	1549
91	1549
333	1550
1897	1551
811	1551
923	1551
637	1551
431	1551
784	1551
999	1551
1255	1551
166	1551
1416	1551
307	1551
1803	1551
58	1551
1259	1551
1227	1551
378	1551
2238	1551
398	1551
391	1551
1092	1551
1126	1551
2725	1551
2072	1551
2279	1551
558	1551
1038	1551
779	1551
1578	1551
1252	1551
369	1551
1283	1551
527	1551
737	1551
97	1551
79	1551
313	1551
211	1551
491	1551
1089	1551
2778	1551
2051	1551
542	1551
147	1551
1676	1551
630	1551
1311	1551
1626	1552
2191	1552
1202	1552
1199	1552
777	1552
782	1552
1749	1552
317	1552
56	1552
2215	1552
2324	1553
272	1554
2693	1554
2067	1554
1965	1556
537	1558
2748	1591
1710	1640
415	1641
1618	1642
1534	1642
1789	1642
1874	1642
2289	1642
2254	1642
2364	1642
900	1642
177	1642
1662	1642
2225	1642
1361	1642
1868	1642
163	1642
1047	1642
116	1642
827	1642
902	1642
1298	1642
2212	1642
256	1642
667	1642
1424	1642
1371	1642
1066	1642
2218	1642
2105	1642
1420	1642
1412	1642
912	1642
471	1642
382	1642
1892	1642
710	1642
1975	1642
1742	1642
1999	1642
245	1642
1459	1642
1258	1642
1738	1642
373	1642
2073	1642
77	1642
1115	1642
2113	1642
2179	1642
1074	1642
36	1642
2121	1642
272	1642
2059	1642
1705	1642
840	1642
265	1642
494	1642
449	1642
928	1642
982	1642
2587	1642
2466	1642
2487	1642
2643	1642
2559	1642
2584	1642
2537	1642
562	1642
1607	1642
2649	1642
2447	1642
173	1642
651	1642
654	1642
1489	1642
2620	1642
2028	1642
97	1642
1810	1642
1119	1642
922	1642
2354	1642
2042	1642
2193	1642
1693	1642
622	1642
500	1642
29	1642
937	1642
1152	1642
1295	1642
2195	1642
2465	1642
2318	1642
968	1642
760	1642
3	1642
344	1642
2573	1642
343	1642
1576	1642
1583	1642
1677	1642
2553	1642
472	1642
2063	1642
1665	1642
732	1642
53	1642
323	1642
1178	1642
134	1642
1627	1642
413	1642
428	1642
2262	1642
352	1642
23	1642
354	1642
120	1642
2672	1642
2477	1642
1261	1642
99	1642
2509	1642
2535	1642
716	1643
239	1644
235	1645
862	1645
1055	1646
733	1646
652	1647
1601	1647
2117	1647
1211	1647
171	1647
1207	1647
588	1647
147	1647
1676	1647
1235	1648
345	1648
279	1648
1491	1648
115	1648
18	1648
1572	1648
1764	1648
319	1648
1831	1648
1344	1650
824	1651
2243	1651
748	1651
41	1651
1393	1651
1680	1652
2232	1653
1127	1653
1414	1655
1190	1655
1191	1656
2090	1658
1836	1658
755	1659
873	1660
359	1661
1448	1662
2760	1663
83	1663
2305	1663
767	1664
277	1664
1937	1665
722	1665
787	1665
888	1665
438	1665
1216	1665
194	1665
371	1665
1900	1665
2261	1665
736	1665
742	1665
1339	1665
1567	1665
911	1665
2196	1665
2502	1665
1756	1665
2019	1665
263	1665
2368	1665
1834	1665
1122	1665
1603	1665
1777	1665
543	1665
704	1665
1367	1665
2037	1665
2263	1665
1237	1665
2418	1665
1620	1665
1887	1665
509	1665
967	1665
2061	1665
1031	1665
2020	1665
1688	1665
1689	1665
1703	1665
1129	1665
1971	1665
462	1665
274	1665
486	1665
1533	1665
909	1665
1324	1665
1010	1665
863	1665
1193	1665
954	1665
1890	1665
229	1665
1954	1665
105	1665
2185	1665
1683	1665
8	1665
1666	1665
806	1665
823	1665
2058	1665
1744	1665
2175	1665
2069	1665
1957	1665
1630	1665
1936	1665
1015	1665
198	1665
441	1665
86	1665
960	1665
526	1665
949	1665
921	1665
813	1665
2141	1665
705	1665
2306	1665
1717	1665
2689	1665
2688	1665
2687	1665
2213	1665
913	1665
2566	1665
2416	1665
2401	1665
165	1665
190	1665
651	1665
1723	1665
545	1665
1192	1665
2469	1665
1035	1665
405	1665
536	1665
107	1665
1646	1665
453	1665
2088	1665
2199	1665
277	1665
1446	1665
810	1665
1641	1665
299	1665
218	1665
1751	1665
1327	1665
2511	1665
2557	1665
1054	1665
2321	1665
83	1665
353	1665
919	1665
1493	1665
1384	1665
2503	1665
483	1665
2081	1665
204	1665
860	1665
92	1665
1797	1665
701	1665
1125	1665
946	1665
492	1665
98	1665
1262	1665
1369	1665
1470	1665
1566	1665
72	1665
2021	1665
1669	1665
188	1665
1663	1665
278	1665
1354	1665
1145	1665
172	1665
2505	1665
2521	1665
1028	1665
586	1665
1500	1665
2464	1665
2456	1665
2551	1665
2128	1665
1219	1665
769	1665
2670	1665
2625	1665
1303	1665
2268	1665
617	1665
385	1665
2147	1665
1487	1665
246	1665
1057	1665
1441	1665
991	1665
517	1665
1982	1665
1929	1665
1864	1665
1615	1665
123	1665
1256	1665
1804	1665
2605	1665
2457	1665
2593	1665
2036	1665
2490	1665
9	1665
2277	1665
1495	1665
1024	1665
2530	1665
1294	1665
2555	1665
2169	1665
2592	1665
1631	1665
2156	1665
1417	1665
1091	1665
1387	1665
2309	1665
1724	1665
1475	1665
1305	1665
7	1665
838	1665
870	1665
644	1665
1348	1665
233	1665
885	1665
10	1665
2322	1665
935	1665
2575	1665
1752	1665
2538	1665
381	1665
955	1665
2134	1665
400	1666
1166	1666
2053	1666
128	1666
396	1666
2750	1666
1435	1666
1509	1666
2202	1666
2008	1666
1812	1666
979	1666
2264	1666
1032	1666
502	1666
455	1666
648	1666
1951	1666
1379	1666
260	1666
2104	1666
2313	1666
1966	1666
790	1666
2083	1666
1696	1666
1877	1666
2452	1666
1523	1666
381	1666
2341	1667
1948	1667
2463	1667
1374	1667
2482	1668
353	1668
48	1669
986	1671
2563	1673
813	1673
2771	1674
1930	1674
2528	1675
179	1676
1169	1676
2691	1676
2721	1676
406	1676
1627	1676
2654	1677
919	1677
286	1678
1184	1678
183	1678
579	1678
1153	1678
2289	1678
624	1678
1368	1678
2492	1678
981	1678
1859	1678
2032	1678
1571	1678
309	1678
1909	1678
718	1678
533	1678
576	1678
1515	1678
14	1678
1236	1678
1616	1678
1177	1678
2260	1678
180	1678
661	1678
2441	1678
1606	1678
261	1678
2424	1678
2517	1678
2500	1678
2498	1678
2276	1678
290	1678
1587	1678
2392	1678
1879	1678
2151	1678
2017	1678
2541	1678
2460	1678
144	1678
880	1678
92	1678
377	1678
2435	1678
2433	1678
2423	1678
2421	1678
2430	1678
2437	1678
2428	1678
460	1678
782	1678
1624	1678
715	1678
69	1678
2426	1678
2443	1678
2425	1678
1629	1678
2439	1678
2431	1678
647	1678
1821	1678
350	1678
1353	1678
1313	1678
2442	1678
731	1678
12	1678
2438	1678
432	1678
2434	1678
2427	1678
2436	1678
2440	1678
1497	1678
2110	1678
998	1678
1294	1678
1439	1678
2515	1678
2429	1678
2422	1678
2432	1678
628	1680
864	1681
301	1681
1649	1681
549	1681
227	1681
2199	1682
2349	1682
731	1682
12	1682
463	1682
2305	1682
997	1682
2313	1683
1099	1684
808	1685
261	1687
1483	1688
241	1689
349	1689
2015	1689
2011	1689
1401	1689
1135	1689
1140	1689
1164	1691
237	1691
2014	1691
874	1691
2420	1691
1478	1692
1375	1692
891	1692
443	1692
1617	1692
1790	1692
1123	1694
299	1697
2178	1697
2002	1697
218	1698
1196	1698
2222	1698
687	1699
1767	1699
154	1699
791	1699
1977	1699
769	1699
1696	1699
569	1699
595	1699
1829	1699
216	1700
1051	1700
1691	1700
1068	1700
1241	1700
2358	1700
806	1700
529	1700
2065	1700
625	1700
316	1700
455	1700
2172	1700
393	1700
192	1700
2281	1700
315	1700
554	1700
200	1701
388	1701
1369	1701
2501	1701
1597	1701
2627	1701
1320	1702
1729	1702
571	1702
64	1702
236	1702
1736	1702
1121	1702
1343	1702
929	1702
1832	1702
1643	1702
2068	1702
1636	1702
1232	1702
1655	1702
2296	1702
1958	1702
1284	1702
2200	1702
2029	1702
70	1702
798	1702
481	1702
572	1702
1163	1702
1823	1702
2120	1702
1181	1702
2728	1702
1750	1702
157	1702
493	1702
1297	1702
759	1702
614	1702
666	1702
1342	1702
1747	1702
2223	1702
2142	1702
606	1702
1138	1702
1915	1702
865	1702
1784	1702
2203	1702
1506	1702
30	1702
1225	1702
334	1702
89	1702
1751	1702
2245	1702
604	1702
1721	1702
1079	1702
2650	1702
2582	1702
2181	1702
2619	1702
1894	1702
1023	1702
1928	1702
1820	1702
727	1702
851	1702
264	1702
2361	1702
2610	1702
2561	1702
39	1702
774	1702
2558	1702
15	1702
1112	1702
206	1702
583	1702
2285	1702
2467	1702
1356	1702
1637	1702
816	1702
1251	1702
1586	1702
746	1702
788	1702
2518	1702
1396	1702
1017	1702
720	1703
521	1703
1487	1703
2472	1704
1327	1705
383	1706
72	1706
2642	1706
1566	1707
2648	1707
2021	1708
1054	1709
1125	1710
1262	1710
460	1712
1726	1713
132	1714
793	1714
140	1715
739	1715
620	1716
1956	1716
924	1718
897	1721
899	1723
432	1724
707	1725
270	1726
690	1727
1850	1728
2331	1729
658	1731
1675	1732
2152	1732
268	1732
2280	1733
1704	1733
1535	1733
723	1733
2291	1735
1662	1738
1975	1738
842	1740
1796	1740
607	1740
1948	1741
1944	1741
977	1742
2581	1744
2663	1744
2122	1744
1563	1744
2074	1747
1653	1747
601	1747
1864	1747
1162	1748
1824	1753
957	1754
2582	1761
2285	1762
1700	1780
1407	1782
1017	1785
493	1794
254	1796
2038	1799
1665	1805
512	1806
1702	1807
334	1813
1894	1820
304	1828
1379	1851
1333	1853
130	1855
1523	1857
1079	1860
583	1861
2378	1870
206	1887
2621	1888
648	1893
254	1905
479	1911
478	1911
3	1916
513	1927
2761	1932
2598	1939
1299	1939
222	1939
1407	1939
1333	1939
1355	1939
2038	1939
1700	1939
1597	1939
2078	1944
1355	1953
1299	1954
2287	1962
222	1966
1701	1967
1706	1969
1880	1969
1403	1969
331	1969
1141	1969
1786	1969
1014	1969
1023	1970
15	1972
1783	1975
1356	1978
2104	1980
2746	1982
1378	1982
1033	1982
217	1982
833	1995
1855	1996
2264	1998
260	2004
562	2010
2041	2016
480	2020
569	2023
2518	2030
1396	2037
1482	2051
1839	2051
2237	2051
1727	2051
928	2054
1156	2057
288	2060
2454	2060
1951	2063
674	2065
1505	2080
2736	2081
2694	2081
1329	2198
2225	2218
529	2219
308	2219
726	2220
1899	2223
1731	2229
654	2230
2198	2232
2155	2232
726	2232
1459	2233
1502	2237
249	2239
128	2240
1692	2247
2185	2254
740	2255
673	2256
774	2256
2065	2279
1007	2293
1472	2297
289	2297
187	2297
1505	2304
1699	2304
2591	2308
2681	2308
2569	2308
472	2308
1793	2309
534	2326
2281	2326
1857	2327
1309	2328
192	2328
734	2329
2508	2329
23	2329
1631	2329
2371	2330
2733	2330
29	2330
554	2330
2172	2331
1241	2341
730	2341
2358	2349
2729	2438
580	2438
393	2438
264	2449
1545	2451
1028	2451
2081	2452
2268	2453
1057	2454
1759	2454
1500	2455
586	2456
796	2459
316	2459
420	2462
1793	2464
352	2464
1692	2469
2759	2469
546	2469
308	2469
1018	2469
1382	2469
282	2469
1425	2469
1410	2469
724	2510
881	2511
1281	2530
2209	2530
361	2534
835	2534
1457	2565
2779	2565
422	2565
2785	2566
257	2566
226	2566
1749	2566
2484	2566
1806	2566
2788	2566
35	2566
2338	2571
2784	2571
2783	2571
1178	2657
2687	2663
1712	2686
1562	2713
552	2713
2517	2716
1374	2716
1219	2717
1752	2717
1187	2727
630	2729
2598	2730
2515	2732
2576	2735
2332	2740
2532	2741
2500	2741
389	2743
2379	2744
2481	2754
2476	2755
2499	2756
2486	2757
57	2766
2523	2769
2548	2771
2546	2773
2465	2775
2572	2775
2522	2776
2497	2777
2616	2778
2672	2778
2638	2779
1311	2784
2479	2794
2446	2799
147	2800
2533	2803
2408	2807
2667	2809
2084	2812
2462	2853
1250	2860
1676	2870
542	2888
348	2889
404	2891
2145	2900
1175	2901
2657	2905
2527	2905
1978	2906
175	2915
2716	2919
2755	2919
1479	2919
1376	2919
2567	2919
508	2919
2344	2925
982	2943
2414	2947
1677	2967
2769	2983
2699	2984
2688	2984
2767	2984
1475	3007
60	3064
94	3064
772	3065
454	3074
2723	3074
2319	3143
901	3149
681	3149
2613	3149
901	3163
1706	3167
2715	3167
741	3185
1278	3186
931	3189
2698	3195
835	3198
2695	3204
2752	3204
2714	3204
2734	3210
791	3228
1904	3230
1620	3252
1394	3253
1887	3255
2391	3259
788	3278
154	3291
1636	3306
623	3343
1714	3343
2011	3343
525	3343
1417	3343
2001	3345
237	3347
549	3347
891	3347
1123	3347
1117	3349
1583	3349
1863	3349
2739	3359
2730	3374
887	3385
1450	3396
1799	3396
2754	3396
531	3396
2252	3396
2764	3401
1403	3401
1816	3408
708	3412
157	3412
331	3412
1380	3418
1963	3425
113	3443
2273	3443
239	3443
118	3443
2015	3443
864	3443
74	3443
1164	3443
2329	3457
958	3524
1682	3532
1633	3538
1687	3581
518	3583
440	3583
1070	3585
2245	3592
546	3598
2270	3604
229	3604
604	3604
1323	3604
45	3604
1928	3612
2310	3616
1453	3616
1709	3617
679	3618
1798	3618
1300	3619
1875	3619
2181	3648
1867	3652
